Car_ID,Rust_Level,Structural_Strength_Score,Damage_Severity,Body_Remaining_Years
2896,28.07484349482697,5.9953212002187595,3.61728020281032,2.8925504543805802
2897,,8.005595540723325,2.1081894827329677,2.0264174802440693
2898,54.84539802960368,3.504370584896959,3.9130885159073996,1.0
2899,23.33359416527952,6.555783753230554,4.206166670547865,2.0543251620314384
2900,71.95388381238969,2.2292088928959846,8.175668309528163,1.0
2901,63.332821160469265,7.347529607567082,1.8748018152879813,1.0
2902,19.25663659571059,2.5337232846800894,7.141872727319231,1.0
2903,19.243032810178736,6.6258152352319,7.170511207064031,1.0
2904,13.943167455915567,8.06472905792834,8.55751818529977,1.3700280330283543
2905,12.580054173617858,4.163753407515297,2.2541358265220004,1.0
2906,38.985526532788235,1.3543836195130883,2.9951419668115076,1.0
2907,31.212869408118944,2.0028247595374533,4.735825078121173,1.0
2908,22.669133635193308,3.7463327230970074,5.487824968833164,1.0
2909,76.3937104597884,8.136423885141493,0.792394152839525,2.094089344545078
2910,,5.265052343918625,6.309186233130583,1.0
2911,23.378733122789694,4.814691477546155,2.1981473464280037,2.742664016074353
2912,58.21800735523163,6.994127986634436,4.1993135752490325,2.150069459774384
2913,80.14664353509467,4.208712541621537,4.40078988593448,1.0
2914,,5.955079115163796,0.7955413654909491,5.2157986591699315
2915,38.3552523484175,4.25920252525912,3.5037745360610337,1.09759867412979
2916,28.722547172333247,3.8519761678251454,3.0198971744404695,1.730072912322602
2917,48.1652364503503,9.540677325607202,3.5345081483067498,6.232851669609735
2918,18.43173533047689,6.967252654262496,5.390707931453079,4.316462168714693
2919,43.066643501326176,1.3132225954792787,1.2313043284893823,1.0
2920,11.19667341589084,3.3862596647346974,3.039277150200408,3.552830388016899
2921,56.04591782162568,5.750638378389273,1.5963402406976643,1.0
2922,,7.4188390203285355,2.1703366604704732,4.703845535425651
2923,24.779605086034934,5.667422618798534,1.6867520554863566,4.344798707302148
2924,59.635441882358464,5.684637920876831,3.7381011567684617,1.0
2925,53.48246474874638,4.184635189474044,1.4753309211112366,1.0
2926,50.14541690245954,3.672379797225192,6.93031136050603,1.0
2927,64.73860983691482,7.796850188354069,2.281648059709064,2.031463603240766
2928,40.029636202823546,8.021669774304868,0.6218907121939408,6.522796733017778
2929,31.68935872471855,5.270277054442869,7.248114254804968,1.0
2930,16.13658495735835,6.998827483724291,2.9960111802852882,8.635029137985462
2931,24.270951341514028,7.1314044573129465,2.293488580568307,6.049627850985336
2932,,4.348671139993599,3.2300497777852923,1.0
2933,57.862209162810316,6.019743127585505,2.628600935284202,1.0
2934,62.71701938865702,4.860030072669929,5.563689339725243,1.0
2935,53.975687747503365,3.296791024106475,2.9873935441518356,1.0
2936,37.74250583754151,6.004642298339275,7.266923556072294,1.0
2937,,5.282973744047668,3.8369848541781253,1.0
2938,29.503095849826334,6.665947085013472,3.985258026271042,1.0
2939,6.836616452270807,8.793134915130397,3.0194322799999296,8.65001203376377
2940,58.28277449109477,5.334646259854196,2.258949795881154,1.5264946054549102
2941,62.53217946729974,4.876816589528634,5.480222745726973,1.0
2942,60.39183989250999,6.729082044875099,6.761208037582684,1.0
2943,3.8423809576407573,5.244351769365506,5.0685036916741755,1.0
2944,74.89152049823903,1.6056646090069846,6.102666266907724,1.0
2945,59.59303665663393,5.329246881077957,6.8878466270793295,1.0
2946,15.132706586956662,6.185987784871746,3.987562669457005,3.2878011223896033
2947,8.051686015565469,8.215023597694541,1.03946359529077,6.591822780656312
2948,46.323224357905566,3.4097519324261842,5.333185507520005,1.0
2949,41.146849315130815,7.074076021826015,6.478199816810278,1.0
2950,,5.555860535513492,6.352457217366032,1.0
2951,62.570169108824366,5.647978320959,0.5222568714300553,4.888632348234642
2952,50.22722515944821,8.155992740223315,1.7475663854049115,4.409245427686208
2953,60.67468990436634,6.579868435553079,8.317045467131479,1.0
2954,56.76303210293826,6.2848844250744484,2.6419782260517044,1.612753119950788
2955,21.83846344440033,6.120496680299868,7.323326762035358,1.0
2956,31.017887189475868,4.0357782766622625,3.547590144838817,1.0
2957,19.885779933597824,2.1606414397439395,6.439787205688566,1.0
2958,20.591492977574106,7.0908947179337485,2.440086789284424,4.727476148784322
2959,,3.9988901524160974,2.4788033859387277,1.0
2960,25.084800432040023,4.366391925402498,7.6513472128168605,1.0
2961,47.35708927893445,1.6794089949206743,5.576132731282007,1.0
2962,40.58681812443811,2.776806093579241,4.091739687049282,1.0
2963,31.35605686910693,9.084940343532317,3.264114583437183,5.981318782236004
2964,28.132603091554785,2.7992736021052176,3.680116464917798,1.0
2965,21.90308266991676,5.31209249455987,1.7636218750609172,3.9669881758925762
2966,16.258138073227546,5.8776045958781955,5.678015145249602,1.0
2967,9.087747875652067,3.9980267198316355,2.5824207975075324,2.530673909590673
2968,66.21403844840412,6.453490439659772,2.382979015388111,3.184228930869823
2969,3.138638319584239,4.625184466661283,6.1710853288560275,1.0
2970,33.85053069932308,5.745017889822122,6.557176895489479,1.0
2971,26.246507275928195,1.7712143675823655,2.7170002356301697,1.0
2972,76.62808994949172,5.680906483379397,6.19974724647078,1.0
2973,29.079279645610196,6.543820351319912,4.746285344792274,1.0
2974,16.040262671424053,5.337596337032159,5.304210110393055,1.0
2975,44.47128045676696,7.762045783463213,5.447479109525669,1.0
2976,18.696255894564644,7.235978071361419,7.546124098704764,2.339716780499524
2977,32.65801314379198,5.3646511601948745,5.99219755239745,1.0
2978,24.497027455857086,5.332254307840504,5.35762927445206,2.271184549975646
2979,27.212437484807417,3.3075771514973162,5.088410984920287,1.0
2980,72.46983657970526,5.30406038391502,6.469565997107188,1.0
2981,40.53745241331994,7.75377943439961,6.0189840554007725,2.4076041053488453
2982,25.301137222795738,8.762179199703708,2.297829069626456,5.632898396517338
2983,50.11590135526668,4.16613430769554,5.5619794959144375,1.0
2984,28.037980265997763,5.7906879802409295,5.695424128503708,1.0
2985,53.84639284020552,1.9167609512271295,1.8499041992094392,1.0
2986,60.266659159788105,,2.9178257207316864,1.0
2987,78.16503402569083,6.083613043172846,5.834927240626515,1.0
2988,28.096600137952304,5.848468522554359,6.47984547828648,1.0
2989,,9.08185468053286,5.173530146644731,8.488503904215495
2990,31.04004131702358,3.2314622317148767,2.953613849879637,1.0
2991,49.98192628198757,9.35485296671719,6.010412997930019,4.6300767813918675
2992,53.35645272400825,4.739074420059747,2.1667797299319957,1.158195789077662
2993,15.107220478334996,7.9146092280396685,7.101701224705689,4.201876098592534
2994,,2.8158662087107755,4.433782045012532,1.0
2995,57.04894426242155,3.8922129100775047,8.389357551352767,1.0
2996,19.461859727299707,2.8902577305875994,3.2036772266481965,1.1057933809819762
2997,6.917432018202753,8.056850870300824,7.287237219485233,2.768107699351808
2998,8.173646973865376,5.41891442221713,7.098342058983212,1.0
2999,30.904828786431278,8.700308275710421,6.40744855966855,2.760067292023248
3000,12.958331117917963,5.753776859952061,3.6353464095493218,5.613144176116009
3001,23.010553943932713,7.1866895975039755,5.43239968323817,1.166535955292518
3002,15.401067621387716,5.681814317958693,4.858839908171006,1.0076020015191378
3003,39.95149132897476,8.031808581863034,4.401521215388237,2.719555621144173
3004,36.649524523427175,6.128840262522122,3.9605774198719357,1.0
3005,52.75952751029701,4.983886741845223,4.654352909953217,1.0
3006,36.95099283310482,1.6528635434209682,4.942105901419517,1.0
3007,12.746056345635315,8.01614684982884,6.2184836802999035,1.0
3008,35.986827566758805,6.131628286497967,3.1680569861202184,1.4486188420976398
3009,28.93755194155276,9.304253160125995,1.8847864970025199,6.995214370932703
3010,55.78007853992263,6.010914158976277,2.1570574334686397,1.0
3011,17.566949028172033,8.825163782982454,3.7793269973133037,2.516354743075943
3012,20.05931531558327,2.4261123533735955,3.879188179508783,4.5506430732075955
3013,21.91405430950776,6.909770810194891,4.095084137137238,5.119052978340106
3014,49.457977975884084,,4.213590572743101,1.0
3015,10.471587614463845,5.285452683671441,3.5216222266692765,2.5623655040196867
3016,40.18274939340925,5.414049775765357,2.1861236916911495,3.1876956246819583
3017,21.572987452223476,4.447504733861246,3.969945233961991,3.0255749674322074
3018,9.373268474855703,7.791108661035095,1.055360647458254,6.171856355119795
3019,23.669203811395533,8.403781063149353,4.9731535698743965,3.919616218170817
3020,49.95305194399667,3.9457548568571794,3.2481128331093503,1.0
3021,35.967537021386114,6.601134433622082,4.678245690003832,1.3318576763997116
3022,44.78311234455698,6.924248377700336,4.532758650658142,1.0
3023,62.90286908600966,7.424146899035783,4.4521153118882255,1.0
3024,16.811711600548087,7.043163447571179,2.216206025516852,7.035005635111734
3025,39.383538122556075,5.532334558664701,2.225631481533376,4.673967389266936
3026,31.96583829682325,5.861331648432941,4.362839896770829,1.4562807639602462
3027,52.96977319654989,7.10923613223072,2.4913170537509015,4.581725270551386
3028,15.636927855627983,5.2345380666699635,1.039760767666584,3.5352308396820433
3029,27.436970077642204,3.385905235246565,0.6632040445852422,1.0
3030,30.556118364281794,6.453738613536918,3.2143120127748936,2.0315183258859
3031,57.60968122618642,5.664729985112248,8.637297738400346,1.0
3032,15.766913235518764,3.032355188537708,3.1257403217091073,1.7605257648027635
3033,60.438230562424536,4.51624062719784,6.296265190092908,1.0
3034,39.241570981644685,7.032167052423302,7.2276415433756185,1.0
3035,33.34068129593388,4.758658953583019,2.157848510635686,3.4158416004017202
3036,75.06037539298221,6.631455058163175,2.494728378235673,1.0
3037,35.070655201206776,9.043932810758363,4.0180757053638345,3.2114115751371415
3038,49.34999436870499,5.590773653655571,8.10147302914691,1.0
3039,49.37643862398243,7.166133678482442,8.20786305578659,1.0
3040,34.99050318210748,1.1528292938981686,2.1665383338886306,1.0
3041,17.074408923717442,3.3649582290392672,4.389800606099702,1.0
3042,7.979397643852297,,1.3787525125965678,4.537340496324705
3043,,2.44606161637497,0.4925540180300015,2.274016681200389
3044,46.06292599829504,2.3364611903272103,7.609529503033117,1.0
3045,62.3872014045965,2.4038677074552455,2.25639890793485,1.0
3046,50.51111145291662,3.791661393962711,4.163726574753526,1.0
3047,21.29688272626347,4.888198471609868,4.848341677348362,1.0
3048,83.47947944373361,4.192293364498505,6.69089657065976,1.0
3049,52.088119366983356,3.2942860711835342,3.998592000174099,1.0
3050,16.32970181072534,6.794465462615285,6.712044084281948,2.3314341535180487
3051,34.86211729863927,8.24255833023779,6.919436501769831,1.1513395727576203
3052,33.88490201545513,3.848485488067373,2.6804803120637644,1.0
3053,40.1993027136777,3.6513781633601945,5.067830748781596,1.0
3054,58.858753136867,4.600216750494903,5.27244425453118,1.0
3055,49.38776033643876,8.38752710745858,5.1755167003090765,2.4596265872296503
3056,54.89655746083453,5.531097677570961,6.045350132123116,1.0
3057,44.15379330042486,4.083768838424372,3.6675386297700827,1.0
3058,34.22517879457546,7.661442159620341,7.008814250789273,1.0
3059,30.25468735170772,7.249775773983741,3.9328848079182093,3.5767954413432923
3060,37.99049710441548,1.7349423753542395,5.8793083932583805,1.0
3061,76.61316379832475,7.719552368982465,5.079104037323191,1.0
3062,43.519529846590096,7.403792609381622,4.180219579192984,1.0901455942027125
3063,,7.435087340469236,7.063969028507357,1.0
3064,57.0165006093183,7.91598446400669,2.8749562543526936,3.103241773529129
3065,28.657959325056986,4.024379157923079,2.0088799651264955,2.855847597066354
3066,16.09152915352197,7.595601668484485,5.201885730652115,3.9001052031902996
3067,40.787586832780164,5.065027995115422,7.377327807112323,1.0
3068,58.73274074745235,7.096371582572326,5.438187416879567,1.0
3069,30.726080561067914,6.774447329774182,3.7765217579316563,2.890779823296388
3070,7.792837737277708,5.237767683774601,7.413131928080443,1.0
3071,,6.8175676453599,2.519214743000852,1.8691389289250213
3072,57.84078456985563,5.902447990222929,3.328052871514858,3.2253618155561
3073,29.17524218727902,6.656387117866071,8.4677438218014,1.0
3074,24.945773728472897,6.791286197005636,6.573415202922531,1.0
3075,,3.8250235952666642,4.2350131901763906,1.0
3076,45.572579664860825,5.954283293913858,3.6898133091051566,1.0
3077,45.71447548075173,2.51417615723671,0.8622126722463048,1.0
3078,67.4225940018917,8.627775521566965,8.899983122714797,1.0
3079,40.36335029514497,5.082289511940083,5.178238625158869,2.0010515780610367
3080,3.9342307928416727,6.1064149586907845,2.4900357547882184,4.749886385754281
3081,37.58892424540401,2.1587769547259055,3.4921222863936627,1.0
3082,24.396587236334817,5.039197055781147,5.17062512813837,1.2444463220197348
3083,27.334415136856194,4.394537469537957,6.160587230328083,1.0
3084,10.464084873470435,6.508128984578195,2.7800239870391947,4.806575876633605
3085,53.080730385829646,5.111765107649665,3.3713427274253123,1.0
3086,17.68222829004909,2.056191538247431,5.159199590496258,1.0
3087,43.204851737592314,6.051714002615563,5.688379439174942,1.0
3088,19.519995897557287,8.799069527576455,5.46565445113231,7.193927087034952
3089,10.564844650473658,6.558573796370387,4.625983382567113,1.6500098057660062
3090,71.39572503991982,5.337865273645296,4.651838311399553,1.0
3091,33.875418377661425,3.9893146886264006,7.054633756440093,1.0
3092,29.559488125413814,7.137431462163022,1.7822049958940964,6.982381007674938
3093,28.9607129775077,6.780480764861396,1.5285738208045463,4.15718229845889
3094,,7.757833493698936,3.329688321563771,1.6126191120649798
3095,59.88014119999839,6.701359420257036,1.5684707341901059,5.282445031755045
3096,17.41974364727805,7.913096223564018,2.6511484183446425,4.592232194642693
3097,19.753956128784857,6.433210983231313,3.706600492601398,2.2348504307007504
3098,36.42473132351155,9.135347324550665,4.057831911901542,3.0900686323268207
3099,30.072674002560195,5.043218414536771,7.496280711066843,1.0
3100,61.34940355651213,6.302879347856804,6.417669916598895,1.0
3101,53.998120638514365,6.016087675743984,4.755444817100457,1.9724297174075716
3102,47.80495760187526,7.386509669408693,8.892464399323764,1.0
3103,10.208205860126053,1.970120799871323,2.711941231704934,1.0
3104,69.35928744125093,2.0486604508586166,1.6084840916161658,1.0
3105,56.18358805241998,3.632831904371226,1.9516087828792577,1.0
3106,3.6630267817822513,4.970198289825715,3.5531456947450435,2.919062051369491
3107,27.96058561112906,7.157722982831704,2.669423468694948,3.96513356396116
3108,14.730935304348918,5.775733335359745,0.6239483762377672,5.72369563052499
3109,34.268043447991175,4.158405810901681,4.412524475206788,2.2753263857902013
3110,46.13276668831254,6.748695222656171,3.392479159777848,2.7413441896557127
3111,16.267131029357994,8.509087612778007,2.425370890031605,6.751633292559538
3112,54.77948038993334,9.17616471395936,5.131611342910849,1.0
3113,27.58643383577104,1.9733786583760693,3.403184709038916,1.0
3114,25.223287975080783,6.58804462294476,5.045864363819041,1.0
3115,57.631911092750585,3.5393350545049094,2.380782195057009,1.0
3116,52.74466222022944,2.578777964440998,6.755953709089484,1.0
3117,30.18331665352526,8.60533763044012,4.410909510180155,8.303221152011663
3118,40.897377568907686,2.353056886729653,4.6709832349716205,1.0
3119,6.933923600669228,7.500878958781171,2.3279451936451196,5.195462767212725
3120,70.88507654339044,2.320952746726589,2.9436025814126965,1.0
3121,65.16969032737457,9.24884574175571,5.466641827882574,2.759105587058461
3122,22.488014131501888,7.7267521255002,4.6628101081030335,4.53772880965686
3123,21.87602365413643,5.694797333680022,8.44073127114487,1.0
3124,39.99099366098653,3.9516112656159534,4.51062829827194,1.0
3125,93.6543227777282,7.535045627540937,6.442213530497286,1.0
3126,42.953816344644785,6.347763243943091,4.3911892904762615,1.0
3127,29.19059193140947,4.496549880009434,7.243497430502232,1.0
3128,,4.6261929466957135,4.121549629714271,1.0
