Car_ID,Battery_Health,Sensor_Error_Rate,Wiring_Condition_Score,Electronics_Remaining_Years
3816,31.923091107340245,,0.6199894329800915,3.666187021148385
3817,51.495441573119194,0.0,5.625335218084334,8.998858647549172
3818,23.234190994200343,,1.2493994819835685,4.490033416634827
3819,78.8094399869606,,4.812850056361858,7.172298542252407
3820,,2.0,6.21212233382507,9.131948728832874
3821,86.96741718219113,4.0,6.3614060340447764,7.778990236106789
3822,70.1671090674436,6.0,8.753068191740903,6.789739872338856
3823,74.66867322685752,6.0,3.797496384289908,2.9971553951682615
3824,29.027240280531093,5.0,,3.138686920881721
3825,56.90024753454892,3.0,7.915923239196168,9.77085094622632
3826,62.20144008859365,2.0,1.3949560961534335,4.720916654203254
3827,97.06541291344598,5.0,7.941556221398004,7.379810859232778
3828,63.14271274129056,,,8.557787061039974
3829,52.49578559226961,,7.219500219692723,9.231671410907877
3830,59.54587627528806,3.0,7.815123073779976,5.9408258724044085
3831,59.7889880602563,5.0,8.025195074442909,6.3057626425854725
3832,58.041472108483376,4.0,8.617746427360025,5.777906333206312
3833,93.17660045909116,0.0,3.6662757323242845,9.320621106848293
3834,40.83066480347775,4.0,1.5959902359067135,3.308866094460108
3835,27.98481688038004,,4.293028469737157,3.4326710276805374
3836,82.065877383524,4.0,,4.848271269316587
3837,,4.0,5.888615236944853,5.570263848877368
3838,99.06865338328656,7.0,5.595777661929379,2.8357700185262367
3839,49.92228155238176,2.0,8.529923611039017,7.696853679720203
3840,80.6514300170052,7.0,2.152732597793081,1.370612441132703
3841,,5.0,,2.3365318806968594
3842,85.26063725052877,1.0,4.841929517429752,8.424997204975922
3843,82.96738136447715,3.0,8.904627938388403,10.0
3844,53.122589605896536,3.0,,7.809426393685144
3845,89.75844937732768,2.0,1.5510904807075665,5.560198768597223
3846,,3.0,,5.904860302734047
3847,96.92530710992199,2.0,4.956823415262551,9.120861530875501
3848,90.62215602422468,,9.811089355838279,10.0
3849,,3.0,1.0568937944892742,3.097435969994192
3850,65.98362001915814,4.0,1.3972474649993505,4.453879595218512
3851,34.335834765538394,3.0,7.336438255613151,7.221502253313698
3852,72.77865062466712,4.0,4.153847713184577,5.3012118168902
3853,72.22848706699243,6.0,2.2557253076644965,6.645148062150152
3854,70.66670152138116,6.0,7.0910838658486774,3.51865077759454
3855,80.07050555820248,5.0,0.56322898428804,3.627091220219242
3856,71.84712994423458,2.0,8.52816011617774,8.537375981152458
3857,42.71245894338353,1.0,0.19870566085480323,7.8986448964818825
3858,21.777426515152058,4.0,2.6287075619528535,4.025528498615409
3859,91.88021882055307,3.0,1.613561279541189,7.733543459423119
3860,55.64747575665484,5.0,7.50225822863861,8.474374740334607
3861,74.44246049129345,0.0,0.8838039080630133,8.20370877349762
3862,55.49033839465352,1.0,6.651731359989804,10.0
3863,85.13030076896375,4.0,5.049203305275051,8.101958627527091
3864,66.60460346550616,5.0,9.85966581349866,8.147857556843597
3865,29.49054252931049,5.0,9.57974748474939,8.945223464023616
3866,71.85806947048519,3.0,4.5244456742856585,7.379557313188081
3867,57.4370139000701,3.0,9.762663410131514,10.0
3868,87.08914185658547,7.0,8.531277037045493,3.7310957283603488
3869,55.654221321143176,1.0,4.541684487648386,9.926205327570527
3870,26.54543969779712,4.0,5.1735065772054964,5.257126988442951
3871,75.70803510066169,1.0,6.473588503058246,8.794752713882655
3872,,3.0,2.4520151506452406,6.043176456690053
3873,27.02206472552468,0.0,5.825171774997009,8.412722265036587
3874,90.51431247494631,2.0,0.2454592683116108,6.558443335368674
3875,57.774733479356414,3.0,1.2780040896726763,5.17098316632665
3876,76.53236292664573,3.0,4.58522800465619,8.13511356839168
3877,98.51891283390239,4.0,7.295463612608422,8.512014346793848
3878,76.68256410666544,5.0,1.0866644601227227,3.243558593831139
3879,68.88423407641403,4.0,6.387829414257411,8.165624500418467
3880,60.303312545481006,2.0,5.9911289898813225,9.194877218448564
3881,77.98688596922966,3.0,4.989541184939084,7.093121775773901
3882,56.24375402068395,1.0,2.542507432001396,7.235915825893252
3883,46.69025873032175,4.0,1.3817486481152952,4.1656567131809865
3884,38.382258539329854,3.0,,8.755422315756535
3885,26.257872896113188,3.0,4.027677073790265,4.560088444311482
3886,43.21415640309269,3.0,4.06306462059454,6.476787524487723
3887,53.98977106876945,4.0,5.841539350920599,6.449706687782408
3888,33.092000108036174,5.0,,3.1750284630727936
3889,,1.0,8.114356885995624,10.0
3890,20.88594463846391,3.0,8.436687428992759,7.925572718287572
3891,65.98214052371941,1.0,,10.0
3892,60.19987768738967,3.0,9.793098425325756,10.0
3893,33.295847164206116,3.0,0.33966804962665575,4.984090831078448
3894,38.18531753945202,2.0,9.660956729484377,8.29105111934691
3895,79.39397615034778,4.0,8.964516403097853,5.631237083172932
3896,65.03776686138004,4.0,1.5783279881394197,4.9909490214930745
3897,39.492124127173156,3.0,7.682080956784741,6.666525662595165
3898,69.09572798381558,6.0,5.293771429235656,3.726591781051903
3899,20.39783021731356,7.0,2.871312215081966,1.5796424637663253
3900,88.79315966151873,5.0,4.3560288314561415,3.7556317625661286
3901,60.31359175215808,6.0,8.927762176934928,6.6876937956903975
3902,84.27243590443824,6.0,5.708924798712214,6.704564200952566
3903,69.7212451104098,3.0,6.145075693821597,9.499496783975157
3904,75.3190722152791,3.0,1.3656097646589715,4.124521696090314
3905,18.410585344952004,25.0,9.02138616280393,5.5896332966342595
3906,98.62325285262109,5.0,4.590316254562458,6.157436251960334
3907,39.767444171625044,6.0,7.549091536908002,6.000372792740491
3908,50.32881539159661,3.0,0.6495599097858862,3.3383406190427705
3909,,0.0,7.7594721581152735,10.0
3910,,3.0,4.367253909230893,2.593888646819592
3911,77.15783385726917,3.0,2.0918249647035623,6.333210702907072
3912,21.972660481026878,4.0,6.146731956530273,4.915328155661004
3913,82.91012177969259,7.0,6.899688470335214,6.1190484423295075
3914,36.54136663997357,3.0,1.7474513296934113,4.749881548582723
3915,35.488303201364076,5.0,,5.934402175662646
3916,99.94359960631357,3.0,5.114612051506447,8.007290487778103
3917,95.61473881063006,3.0,8.620753191149852,10.0
3918,27.037447351646975,5.0,7.851536381558218,5.484127860592568
3919,54.79955871546739,1.0,,9.487393173908284
3920,20.30088042002182,33.0,9.160309581761542,9.519310370400653
3921,96.0629815911838,4.0,5.789398086303694,6.976470413709332
3922,21.782442218065512,3.0,0.6136570920364692,5.432092173445187
3923,36.7517850856198,4.0,8.649387489470499,7.7957213723066285
3924,37.776764000668486,5.0,9.186336925685476,5.405536689276807
3925,46.967249665312316,7.0,,0.1
3926,82.90339515932445,3.0,8.449439219912287,8.727177715566592
3927,,6.0,9.095266860693659,4.0443786573213165
3928,91.08516182246335,,6.800622583518167,6.140576952324336
3929,73.5599759752252,2.0,0.6962682374869933,7.8169540250039855
3930,82.71238380459458,5.0,7.473445582894741,5.061842404620277
3931,13.5319417870789,28.0,4.386703782992885,7.291809339044578
3932,,4.0,6.832933370149432,8.462051760517403
3933,92.72736103602779,6.0,7.230942403632116,4.316693919316523
3934,79.61462862661871,,3.051309372415939,6.043511679922077
3935,94.6215218156682,3.0,5.69318113783638,9.368850274337891
3936,36.86472198238057,4.0,2.401816794642958,5.4926465895956635
3937,25.047662051995452,6.0,9.902838124895162,5.341679978294317
3938,89.08299443300655,7.0,7.612165687628202,6.10300446380484
3939,,4.0,0.0338118058693071,4.1434982066179105
3940,74.19224875002624,4.0,4.445090679353884,7.2821616382636485
3941,91.25628086787437,,6.203176877882644,3.8925868216090254
3942,77.23229996775025,2.0,7.024864735887944,10.0
3943,91.14131515540615,3.0,3.063384275560316,4.16717338771927
3944,,28.0,4.843773691103531,7.428546595491592
3945,51.32131532402426,,1.9784268872403998,5.9647029992922995
3946,25.410249165443908,,1.0901343306404554,3.806321762696582
3947,31.99475156697801,1.0,7.102192224379183,7.6086755472647765
3948,,3.0,5.949998857818214,6.351225727394019
3949,95.82582749149664,,2.7060573881159486,7.62309427272104
3950,81.0229627514571,5.0,,10.0
3951,56.01311509105642,3.0,7.788551029087417,9.509022314671984
3952,11.70362941736242,34.0,8.962593847469028,10.0
3953,49.241066570752594,2.0,1.5507353263676549,6.46459076544934
3954,39.66613898078438,6.0,1.6136076187784276,2.889665731688866
3955,80.79946830403637,5.0,3.713785314005693,6.9410429133823595
3956,54.066482952245934,3.0,3.3475571659042425,7.9068108370186465
3957,51.599391753919704,5.0,7.683543694665154,5.410186170276034
3958,59.07102947261308,5.0,6.859449825893737,4.590158714772938
3959,20.1993698736253,1.0,4.181734216283983,6.93273551529995
3960,39.99414643607379,6.0,7.987390795111739,5.686518563682812
3961,85.20020593140339,2.0,6.494327587947102,9.706347004590391
3962,94.36485372548373,3.0,6.483957721593611,9.214114148086868
3963,67.99574755353086,3.0,3.8237265607285584,8.120320893133014
3964,79.55661633500355,2.0,1.233729102315133,6.176285908259442
3965,20.788246430571355,4.0,6.552564413544851,5.410080123187548
3966,84.65799877018405,2.0,,6.586528939482156
3967,30.48232554820497,8.0,7.237520884410477,4.15057133294007
3968,82.2263516516833,4.0,4.108967846495746,5.081521818166044
3969,73.57332448779528,2.0,8.453692924575783,10.0
3970,81.57241713109025,3.0,4.814121722230038,7.620459438008025
3971,47.07180269084401,3.0,7.970987010283663,9.41594660878868
3972,86.28921916907454,,3.107591022541152,4.8939500947711405
3973,64.06344726701141,1.0,6.858788952967877,10.0
3974,88.15728375961416,6.0,1.1932955159947345,1.8755950538116255
3975,45.16093924760179,6.0,1.716683331114055,0.33920738879585355
3976,44.93594750559386,,8.79599439084432,9.917403245877832
3977,41.80755314986364,3.0,7.37619541094054,7.785676797650414
3978,45.28429266574914,5.0,2.651601318048061,4.723057486922743
3979,22.46841467825029,3.0,3.964436766437424,6.057958502705769
3980,69.99130240892376,2.0,3.94734288124742,8.45202832627714
3981,70.97296009686507,2.0,8.502566234946782,10.0
3982,65.60561331245687,0.0,3.3927958105844858,8.543932595893972
3983,44.85946689592667,4.0,3.4279727370340805,2.931005653613248
3984,14.784211558199319,26.0,7.610173754845395,6.556025718079138
3985,64.35781417062888,4.0,6.621960215763776,5.612752773176629
3986,42.469248751572735,4.0,8.624458235257775,6.198225358727477
3987,54.22308392721278,6.0,5.369853373706148,5.930430198041748
3988,57.47335986900606,2.0,5.575928080269323,9.470457304437074
3989,,4.0,2.7573265251212495,7.659450169300655
3990,66.42331603525423,5.0,,5.947673785724206
3991,38.149636110025284,4.0,,5.4136135804789545
3992,91.7933663365986,3.0,9.469016808470192,9.893932319973738
3993,77.36920798887155,3.0,5.812725857931994,8.913759756617116
3994,52.622373312156,2.0,0.7754590960925545,6.662309155449313
3995,,1.0,1.2479889903333807,3.2263103811505323
3996,51.4437746140705,3.0,2.2472897070505136,5.0945631326897525
3997,40.31649282617814,3.0,4.3335537393366765,6.934093412011398
3998,26.192166962646397,2.0,1.5297920721961233,7.152040333189083
3999,59.90306340405557,4.0,9.16824452370705,8.665446010174021
4000,,2.0,,10.0
4001,32.63386715130042,0.0,7.748946991683974,9.767543089128301
4002,67.8015218836351,2.0,4.841575312908152,5.86031941857156
4003,32.408643680781,2.0,9.618310624099236,9.715769661826414
4004,30.609540907922455,2.0,2.5215114629586353,6.457654478349128
4005,72.78980890235519,2.0,0.6365692649522747,4.091633875970979
4006,33.9246095228937,0.0,2.83413870973109,7.08219744379195
4007,9.074383808860242,24.0,6.599173737117345,9.304916189287553
4008,56.327001989058864,7.0,7.671118565979542,3.31436983938738
4009,58.62740032669812,6.0,0.6882982033004903,1.6866925169765863
4010,53.54322265301193,1.0,,6.864387805449213
4011,36.68247860089667,2.0,5.031091823490027,4.872321531550627
4012,94.73813157442261,1.0,2.1029005016793425,7.367899535492551
4013,61.89181404648157,5.0,9.747853271969793,7.3287721770674015
4014,87.78266765170709,7.0,4.651942170122897,1.4587720127885928
4015,45.92489080393329,3.0,6.280387004415213,8.078813881255817
4016,,3.0,1.4079692821353884,6.5833356913631995
4017,40.562797414565935,7.0,7.19681924388974,3.714296469338228
4018,83.63001515713658,4.0,5.11270287891654,5.647159878912263
4019,59.90972369122362,2.0,9.51441601734152,10.0
4020,57.80274663381235,1.0,2.359159402932919,7.413771798387812
4021,30.08327892893118,4.0,9.25829987841238,7.529506178084454
4022,55.99208485413418,1.0,4.184956548444578,9.209438984266228
4023,25.404367258616585,6.0,7.220643133381076,3.5608990979615127
4024,99.0946745257726,2.0,4.404498271139343,8.116613334132841
4025,45.18332218595943,2.0,1.1084030375807907,5.071260402506369
4026,69.03614631680932,7.0,4.727631588738646,1.119735350667739
4027,61.15299577857898,4.0,9.200403900683158,7.7628140379967
4028,82.97037982247501,2.0,1.913665151868903,7.725587621776067
4029,68.79642715295377,5.0,8.866351977436935,6.4866529754387985
4030,48.16868743718949,,5.633729328799034,3.529849059898378
4031,47.36356055086461,2.0,6.302736075179906,8.313856256838
4032,34.12376529326366,4.0,0.7464700756678821,4.322686438260007
4033,51.97946635282128,,1.1500741520302649,0.1
4034,71.23492221289916,7.0,7.502843922197428,6.485768724391779
4035,,2.0,8.04205234121189,9.393814886205272
4036,58.35305158995656,2.0,0.29584340554062893,5.426899511892513
4037,59.93372109270736,6.0,5.252484986477285,3.0036822588357963
4038,,6.0,1.819244759631019,2.061571852583323
4039,44.925232524109504,2.0,3.1319563067882052,6.58276057814663
4040,22.557967210093164,3.0,5.4546555628720395,4.927346920151658
4041,27.151784913279286,6.0,4.875729176320034,2.755066848695107
4042,24.77173227718611,35.0,7.492537415277752,9.83387495079553
4043,49.73809741759324,7.0,9.054753969149028,4.618449193621923
4044,97.2339907076049,,3.608433875243441,9.426487599913418
4045,38.8081341101531,5.0,3.6216387904877143,3.8943860368383922
4046,39.85001916336344,4.0,2.0196546119390146,3.7961984510030753
4047,40.76024887740609,,9.242514781170277,7.956608778152157
4048,41.15438362280868,6.0,9.258179725989095,4.623735303305779
4049,,2.0,9.220191829252546,8.471031212062947
4050,35.50908862128465,4.0,7.624886114459893,6.436711212475093
4051,53.6303192482158,,1.3059360382102725,2.778782985499829
4052,94.55234165720906,2.0,8.990901616285925,10.0
4053,56.61086320175281,1.0,0.08297191807348558,5.784004233156807
4054,70.93663969782341,3.0,6.261450535222217,6.6846969634840745
4055,,4.0,5.833019945994103,6.100193606241578
4056,44.544386074856924,1.0,6.9048028170439615,9.242557514525883
4057,25.71841770839006,1.0,8.626853771564852,9.485955744156772
4058,94.26064232920851,0.0,9.051852535370132,10.0
4059,85.49083711877807,2.0,9.992827012076194,10.0
4060,20.915434870523768,3.0,7.180867512920511,8.758659182169254
4061,44.49825490914389,5.0,9.417483951593358,7.538837191731406
4062,72.94586062547006,5.0,3.4471244980883284,4.517426210070947
4063,32.6760859653249,2.0,9.166675191197587,10.0
4064,47.15145839676868,1.0,,9.023871994784269
4065,23.858086284304683,1.0,3.382950622611174,9.040074524447462
4066,46.67609334074774,2.0,5.616987887419284,9.63333422730646
4067,84.42679320695952,5.0,8.382635254891385,7.265285047895382
4068,33.00416628988928,,8.529237593836433,6.62027659233462
4069,70.83916883598033,1.0,7.522780308597708,10.0
4070,19.009086852931077,27.0,7.642766331279226,7.288592339378981
4071,85.47396913270816,,0.9493696070019964,4.183221809754765
4072,76.1126878525567,5.0,0.9450182508105198,2.6470932461659333
4073,25.745588018559936,1.0,2.035901462578643,4.897079348812367
4074,88.61982975357725,2.0,2.418191240633049,8.583892203264174
4075,52.993818067550784,4.0,1.6577625904689153,4.368667240853791
4076,77.81209375024696,2.0,5.401616416029441,8.6826426799108
4077,14.451429055548747,22.0,6.560144187177123,10.0
4078,81.28127557365008,1.0,6.823881030267444,9.69660369018033
4079,83.2569610775043,1.0,1.2422227298908906,10.0
4080,76.00477860403471,4.0,9.23741476762445,9.411123974722512
4081,81.38776427441354,4.0,7.148453172460721,5.424897876584331
4082,80.7846457796802,1.0,7.745739113368368,10.0
4083,98.13558115162421,4.0,5.784117146386851,6.930679774391984
4084,83.53815015640104,6.0,3.9080671671317546,4.975080033268665
4085,76.44425220302475,2.0,3.7044739683295957,8.339582279524102
4086,48.32830621153346,5.0,5.689438849403822,5.604358872498568
4087,74.0384265639843,3.0,5.707002863176097,8.776686372808008
4088,84.57176914241654,2.0,4.537762477119069,7.860908634396043
4089,68.59283316588653,4.0,7.810771817163326,6.0047574935428045
4090,47.767954377639434,,6.650221909863472,7.247056860783259
4091,46.18139942399277,1.0,,8.663505354483503
4092,87.99865560858704,0.0,9.935209372227776,10.0
4093,42.0205654209585,5.0,0.7054475016515438,2.9888297378816224
4094,,5.0,7.809393631314805,6.559106591128343
4095,,4.0,4.150815831099984,4.904596842164693
4096,,5.0,9.661930544358233,8.218851477954967
4097,21.335615990255246,3.0,9.467610310827663,8.704667806764526
4098,44.447768166261014,7.0,6.518189938432783,2.2536566769609334
4099,14.925555619535329,34.0,3.8568643785403323,6.957932761251663
4100,71.33329600605072,4.0,1.7963175345139548,5.27168994373012
4101,82.38622986456053,5.0,2.9119572795331896,6.421981346348959
4102,,2.0,7.758886969192606,9.67795161544056
4103,83.71329127299992,4.0,9.483882228350753,7.664884804900246
4104,47.71425346842774,6.0,9.823307425499175,6.627839931447713
4105,39.17092346886997,5.0,9.390162722557887,6.156382544826046
