Car_ID,Rust_Level,Structural_Strength_Score,Damage_Severity,Body_Remaining_Years
3559,18.57851009883687,7.714014970948067,2.758361398228514,15.0
3560,41.9885602428132,4.782989411451871,2.0454308333094815,12.519137758077955
3561,2.4958497848312966,5.177443644082999,8.824508907958734,11.8508737529018
3562,,0.30609355001486205,1.577463029261752,8.74552777390675
3563,6.752906737886395,1.0625915916005735,6.9767632732768945,7.940034615907453
3564,6.106039823310789,6.094581523042798,5.184398906836648,14.521049072176952
3565,100.49451239517455,5.779977694392853,0.051890524606951205,15.0
3566,35.74967761692016,1.3383060916582545,1.7810830487673102,10.999332842315164
3567,26.622791840181932,2.5937455060922643,,10.436359181959613
3568,41.516256689817894,0.8639108973018395,1.837634498752475,8.601972976166644
3569,55.11482245310284,6.709541149207233,4.066050710413104,9.846324835822363
3570,78.01024979681584,0.5270344600878044,5.419668584951461,3.4520283856923113
3571,4.415537946785957,6.026649608222834,5.743058484818182,13.568494530137507
3572,63.4528844719986,1.3829139869248308,9.27961458768125,0.3311429836072052
3573,93.34468408470488,4.407123254142627,9.144474557945312,15.0
3574,2.0062857159447667,,8.878568371689802,14.904552671249922
3575,46.47005433360226,3.8636341421492393,0.043595342993848485,13.842488986017926
3576,7.326400944168201,6.481378021444683,8.881476786800139,11.648226045877191
3577,,,7.0764929229144204,10.603015227631941
3578,71.81317352731173,6.098679795809428,3.99660556199803,10.601575668330797
3579,77.06612766264087,4.484598755253945,9.656312750363448,1.876382365605152
3580,,9.170055904490903,9.013002880634488,12.549210783043126
3581,66.09154998054922,9.090573346783785,2.9389428627697676,13.217871270466514
3582,60.96462902940218,4.324289227137118,6.95277576118823,4.723908101131262
3583,117.99949508286119,6.30867762516023,7.760915660361203,5.618703016792621
3584,73.64173801961269,9.319547736575265,0.1892105057027471,15.0
3585,46.89068210623218,1.7863540208590556,6.770517378741481,5.401591439322649
3586,54.78004120120729,8.546448226878272,6.597007197097157,8.827076009997775
3587,55.894026915639515,0.5354967455532444,7.266883156674443,1.881623135601148
3588,52.24432385037615,4.532094372653811,5.415073589540551,9.2934365850874
3589,13.430923919814779,1.1289815742971099,6.196974292120808,8.03352139359991
3590,3.7804296992054276,0.2568302281995538,9.32170055377798,8.872744596156364
3591,44.529723135897086,0.3377455956760633,8.343315277200071,1.1732543834102993
3592,55.3993676510142,9.096775630674479,7.499818807227927,8.956369033069924
3593,24.77737824287648,3.9021017770933497,0.17387683345751026,15.0
3594,7.535404535164432,1.7841086019687546,9.534334936226541,4.859964839856936
3595,,,7.611298833715264,7.533027256015903
3596,,8.884877381667323,9.779060584198211,11.006413899420878
3597,2.443525805192044,9.927352740221549,1.0849985594056855,15.0
3598,58.925803044609154,9.592361263285502,1.75194015819517,13.978004630594434
3599,7.058868273818737,2.1307293288971376,1.8815050538975475,13.789868370427165
3600,39.53452011200076,7.354996495200933,2.506277337209889,15.0
3601,109.25872845201529,2.5783250443422645,8.52647007143198,2.87841192163903
3602,3.6738609204720962,0.231723098684129,0.27157111828920555,14.942341019285518
3603,62.7566746448963,7.050761764895368,9.527227099671729,4.639170872945336
3604,62.72304308413476,9.078710479218623,2.0988223415319385,13.885098730446968
3605,58.92203016544799,6.785848416306925,2.2677547571966903,13.232873619444169
3606,48.961436449601834,9.170978000350043,7.582356996527741,9.153732567188495
3607,32.263499732243076,,7.148893883141647,10.38017355732043
3608,,3.7177506533500493,8.023850349980643,9.65117570064839
3609,9.859641365705238,0.5810941079978604,4.326995038884856,9.432649996321377
3610,0.34325528703813113,1.1250674749307554,2.609934194886968,13.017668850375248
3611,114.9317855702958,0.1298594804261155,6.745818598075592,1.5993640255226036
3612,30.49841903749111,7.179512778614945,1.879120296117559,15.0
3613,5.201009709890743,0.575378377837904,3.47300402876391,10.072106835394978
3614,1.4420290820446091,5.99505072705012,0.009971684950583759,15.0
3615,54.33172305454484,1.4555992468215184,2.8695642978338887,9.426319766016729
3616,11.462558868587216,1.5067819708028973,,7.238298715394695
3617,57.106146860963214,2.293776726307547,7.875096485454536,2.1799496373612888
3618,99.56794211728865,4.29724512735521,5.69642076190803,8.147205373037481
3619,49.35218707779314,7.780252797691393,9.285066570647642,6.417563626361077
3620,41.02917439644058,5.736860674322895,6.632256251454031,9.31617651348682
3621,17.19687456130135,2.5437054702145065,0.18020011552471127,15.0
3622,13.17133494209739,6.143762987517118,7.572096700937215,10.966618081982274
3623,53.69162730238834,3.9208154768433756,,5.973660821990446
3624,46.48044882223318,8.6389527392261,8.341031915797185,7.901149967412725
3625,63.21145012933354,7.878518657437725,1.3099145570659976,12.03194146379466
3626,53.34142610559866,5.1027918216359405,,12.415834042862347
3627,47.35192660881243,7.222231909912048,2.353488076401381,13.092145899894795
3628,62.96564813800838,8.930630108228959,4.5656390694218105,10.735903483988922
3629,33.23296427825127,,9.75883243422485,7.1550785577124625
3630,73.75861235913094,3.4423785125124184,0.8726305406038126,9.587159087565553
3631,46.41046371480926,0.46051389023281986,5.591247174469523,5.975914671341565
3632,70.83991531006664,1.839230528892185,1.7378958248296061,8.699010706114727
3633,30.332050243980504,,7.624184582986509,6.318901346229958
3634,,7.502037060489969,9.073247297490028,12.415693223135076
3635,103.68345388453052,7.161714655214894,0.6489641106979893,15.0
3636,24.90912142392686,1.3866400992295247,5.906105173136006,7.751954454214131
3637,64.26104238559762,8.78054235842364,7.038304323050103,7.728814607199778
3638,58.413065040538115,9.921484799321936,6.845223151858221,10.492818380456413
3639,8.523959019088236,3.5898267184089105,4.6908339248926065,10.677448828947295
3640,54.638454540658486,8.2946144270777,9.982188379954735,14.569454894214179
3641,70.60073282001707,9.926606835149286,6.158491779524693,9.459645408409486
3642,74.21536236361725,3.5486961870742926,1.5136766945529279,9.40491999268514
3643,34.52190297362672,0.5519306173078049,0.26029091177288133,13.825721378807224
3644,62.00312038071458,5.170116964297425,9.503834778010884,3.8241064121382657
3645,4.7760654403529745,0.0064215349672458455,3.3183248809733024,15.0
3646,,8.809644045888076,3.696890244940574,14.663656135447514
3647,48.967405738742215,0.4232320358647568,7.965900852099107,2.7857615859815357
3648,20.613195463804832,6.725335994275258,4.139865396053919,14.555204693568548
3649,,,1.604129897265204,10.66234417920721
3650,45.9193164888549,1.861412071197528,9.978028791135701,4.415202403784501
3651,5.81145489842954,0.8385313403378036,3.3081275204297844,15.0
3652,14.693280006524985,4.6568438735998825,8.743292730068418,8.889893242206213
3653,38.89316675987085,9.84339242169639,8.804065342351139,9.90818598396184
3654,,8.574804698262852,3.8766349102675726,14.892016401350876
3655,38.07594208255107,6.540094806383044,6.0025196740455575,11.050164259659034
3656,,6.050035628688976,2.646899357660013,15.0
3657,51.6885459139577,5.393633037871856,4.095180643447614,10.796325591682873
3658,58.426336735237776,6.495217166985174,9.184333773873938,4.865910672275807
3659,18.917128337009448,9.003657939818826,0.9234355218529722,15.0
3660,50.13510333428536,0.4795548829504448,9.468840079464826,1.456786120095506
3661,30.926453502365938,6.23838316658858,3.023865622248205,14.114514798870331
3662,3.8745646010194346,6.563487333476882,9.077566797403998,9.929107986102222
3663,2.829819763688608,7.577933923625654,0.6135194240411856,15.0
3664,66.08557234976729,0.2737417205058347,6.676675379775991,8.308650285788188
3665,111.80622287183739,,7.9376516629440435,6.9621902113424525
3666,79.69840156937042,9.24063216427406,7.758725934390904,6.679813207903628
3667,0.98046782361493,0.21668946242916043,3.0655490997556045,10.744306835817476
3668,1.8962479843886015,5.563933108653395,0.8361296172903587,15.0
3669,11.242186095292253,2.4164667465776732,,5.442162201771872
3670,53.71719193209141,7.588628396101884,8.952836214385918,6.3616709382956795
3671,60.4258812708491,0.5172029545611572,9.749199408813762,15.0
3672,0.5463246896406382,0.9292851210222908,2.1250954911304456,12.892411046706645
3673,47.455238985109396,6.319124978505376,5.982522853257132,8.300190345216329
3674,,4.0193371397818245,9.188600835013313,12.506900098638816
3675,45.66503773857245,8.924048999017153,2.251455298131596,13.117349149189781
3676,29.42628874730433,0.47604636244192644,2.4721826167868755,9.960849958073881
3677,30.22481283373275,5.150456557186197,7.539772294816903,8.2571065172099
3678,,7.8642795263678265,1.5760976153959882,13.253717496624393
3679,,3.6130507939306855,9.532425401384536,5.925246562868024
3680,115.71591719355172,7.39778399040466,7.996704002186644,7.573464095782121
3681,90.15149752590855,2.3181524614631543,,7.923039708789293
3682,17.363885678858697,2.891703074019519,8.41244740675238,7.6113242907820196
3683,62.05383379170612,3.4754099556230935,,4.41435031176116
3684,25.605308626283005,,6.560070643398051,12.191699669603633
3685,67.99247611031461,,2.444745759601712,12.28391633035973
3686,6.216856553118335,3.3682526101285983,4.926187713854108,11.998212913545856
3687,12.265469700890979,5.301408999693082,2.044802917537085,15.0
3688,36.71829346826284,8.58666365825356,7.505740587902238,11.286830272591565
3689,73.27807821888231,8.785901913072614,5.428688480233511,10.397057932455631
3690,6.354065652819587,0.33154962574148183,1.2539106636690789,14.574850487791688
3691,66.63231056060297,6.697734623050141,9.681128233240537,5.520548704407162
3692,1.8245133354192689,4.922298303540816,1.521642659504009,15.0
3693,107.60412271506621,3.0129064724682078,8.855532073978754,7.685624868922963
3694,14.712978414374112,2.3698351432791345,6.774139269938631,10.126006186738852
3695,35.864137801599725,7.6689714707909555,9.544372912372316,7.616303782957316
3696,21.958979694224077,2.9558214941682284,5.571440048445112,9.1723383607378
3697,57.59573478229481,2.837425095437147,0.1790373736715123,10.099883019212246
3698,74.23007683851765,3.9733186490982506,5.037801643372141,6.058463424186486
3699,2.483402720629284,9.230264341762464,9.394340510475375,15.0
3700,17.757848326001806,0.2928664264419478,1.5629122326665013,13.813782233313539
3701,62.40844618576713,6.30376760094963,6.329677828885519,8.548427918429022
3702,20.567301114301664,0.5025618250861974,2.90503383933012,11.278639176367413
3703,60.889486013414455,5.2829079507758525,5.895011630148215,6.19531713205374
3704,21.934891650050396,4.994314881655591,6.6583004742334655,9.749249199269745
3705,,7.562621920186711,5.4251985786065156,9.917782281906534
3706,57.900229975894135,3.168052571282345,6.161298709682891,4.143172899575767
3707,79.0439465057654,1.2584257716735237,7.456019888622479,0.14474023816360382
3708,55.50148186416778,0.16946075309074216,2.9469801859059794,6.69524551752106
3709,74.83094493645513,1.1269527481918384,2.8455021106833556,5.56805929977989
3710,104.11683046648488,5.814210398123962,6.69508312588941,9.172214936611876
3711,46.48508675904396,9.93932077408621,1.0527536394804171,15.0
3712,23.50045168652894,5.127590261861359,4.4149742423143055,11.07452173137189
3713,19.389340761649734,,,4.895592428589044
3714,43.1909464726752,9.583259080471606,0.36263128605128037,15.0
3715,76.84013478886206,5.624769808367813,6.681318764135625,3.89769430410948
3716,64.53840631689266,0.32576496074936734,9.749837998723505,0.1
3717,,8.044869190050266,6.346720798652172,11.381375175830975
3718,119.01065996224878,2.8825956725403348,2.534744619595446,11.812966863525196
3719,25.648306191262805,4.25036600016235,2.382631435769096,12.390497553764769
3720,15.376463809939915,7.727495394231639,5.700740934979621,12.994409838541443
3721,10.972692146148031,4.554281760337796,9.093079889601858,15.0
3722,,3.218751530163585,1.7991704781748974,12.57466402886805
3723,116.68989464670783,7.336143399252135,0.3935507337375188,15.0
3724,1.8655286226919188,5.3644674467439755,9.582113544460158,9.674777288451413
3725,3.4811222757479676,4.4105598928141045,8.546405016562073,9.486601852688873
3726,24.62480543521222,7.563625391443452,8.515820183124251,9.415168155039217
3727,64.0166317939866,7.227384745079285,3.607579243030987,9.457759488183616
3728,22.907317121279355,3.248331594347067,0.061890917511520094,14.400698630126046
3729,75.29521770349038,4.948594807915593,6.070501919841149,6.853299213075658
3730,25.132824130732693,,4.497865420938525,9.749470919146573
3731,20.208411285606598,,7.204610768296101,11.489259813651099
3732,14.36544966227486,0.4670788053406705,7.056393010722117,7.601190437358156
3733,,7.1351121953653065,6.163636217655192,13.63595404939971
3734,48.25877658673879,2.7704646882892647,4.068741087037155,8.280083533563483
3735,76.28108087863812,0.6160101030645759,0.8250134845579382,8.798102634849094
3736,68.81130830922551,7.184763330852148,8.924569942532017,5.244719047739122
3737,71.31393734627072,3.479582584512447,9.945163888495452,0.42987453170072765
3738,64.50714973610752,,5.250701033622382,9.688000672623458
3739,34.486666228326335,1.33479634319693,6.9744698225584365,5.300715979791676
3740,91.49352696014356,7.107938973912486,9.48067815464921,9.667553652024623
3741,56.78245360861568,4.336733799319258,1.5614746255285483,12.087941636304189
3742,90.5003856693218,0.768009937247911,4.417852312460373,7.278230143584926
3743,1.6585086675994898,6.375819710824008,6.50362500603178,13.712421919517377
3744,74.6273119034547,1.8559597363785496,0.8856823717276141,8.357874079884068
3745,75.58441514334677,,8.314502933547605,5.003972512165623
3746,64.25669577542475,1.1104696525479063,6.4284169675807625,2.614877824816944
3747,60.13239640528623,9.98171381041464,4.439476904489663,11.904681472378527
3748,25.507884634278195,8.185478712497847,,8.4344883150384
3749,67.99241764309411,5.404814161704044,9.22202578756395,3.3281956380504485
3750,8.373971270908322,0.40342573363247225,5.557955537540633,15.0
3751,30.586815992618064,5.81783841360577,1.5706879968886722,15.0
3752,8.859138208779571,8.669167933852028,6.8823881172525505,13.970491554381022
3753,48.879630865563506,2.7331807005546405,9.533022031971488,3.957426941382196
3754,42.40200851207918,7.385152391601194,7.025460498966714,9.335852132313926
3755,62.2228736907396,9.227894708171076,9.60946284537317,6.924271714738353
3756,10.239941666689383,7.110510380233491,1.9178530175696096,15.0
3757,68.24299733022696,7.4505723236668295,5.6354650824520895,6.418183325212926
3758,25.07648566482721,3.354139875300622,4.427147129328821,10.562612132165102
3759,13.303787474340885,1.3086722126461225,7.780765114628725,7.472228697928322
3760,53.15933059055912,4.518926789982753,8.334072343210524,3.889198803683837
3761,74.83883969178959,5.6351030847242525,1.6593741237083448,9.704439662530056
3762,62.03154255353318,2.526565576049781,0.9043091263568626,11.170215251753907
3763,,0.29065059465594234,0.08006720800279088,11.380846408948068
3764,,3.399040066594968,9.782790797433474,5.853302323651345
